Character: L, Number: 45, Count: 5, Password: 0
Character: R, Number: 64, Count: 64, Password: 811
Character: R, Number: 36, Count: 0, Password: 812
Character: R, Number: 58, Count: 58, Password: 812
Character: R, Number: 58, Count: 16, Password: 813
Character: L, Number: 14, Count: 2, Password: 813
Character: R, Number: 468, Count: 70, Password: 817
Character: R, Number: 62, Count: 32, Password: 818
Character: R, Number: 16, Count: 48, Password: 818
Character: R, Number: 52, Count: 0, Password: 819
Character: R, Number: 85, Count: 85, Password: 819
Character: L, Number: 72, Count: 13, Password: 819
Character: R, Number: 87, Count: 0, Password: 820
Character: L, Number: 687, Count: 13, Password: 826
Character: L, Number: 606, Count: 7, Password: 832
Character: L, Number: 975, Count: 32, Password: 842
Character: R, Number: 87, Count: 19, Password: 843
Character: L, Number: 19, Count: 0, Password: 844
Character: L, Number: 39, Count: 61, Password: 844
Character: R, Number: 5, Count: 66, Password: 844
Character: R, Number: 84, Count: 50, Password: 845
Character: R, Number: 50, Count: 0, Password: 846
Character: L, Number: 52, Count: 48, Password: 846
Character: L, Number: 69, Count: 79, Password: 847
Character: R, Number: 6, Count: 85, Password: 847
Character: R, Number: 50, Count: 35, Password: 848
Character: R, Number: 19, Count: 54, Password: 848
Character: R, Number: 46, Count: 0, Password: 849
Character: L, Number: 95, Count: 5, Password: 849
Character: L, Number: 62, Count: 43, Password: 850
Character: R, Number: 50, Count: 93, Password: 850
Character: L, Number: 593, Count: 0, Password: 856
Character: L, Number: 17, Count: 83, Password: 856
Character: L, Number: 64, Count: 19, Password: 856
Character: L, Number: 19, Count: 0, Password: 857
Character: L, Number: 95, Count: 5, Password: 857
Character: R, Number: 56, Count: 61, Password: 857
Character: L, Number: 966, Count: 95, Password: 867
Character: L, Number: 72, Count: 23, Password: 867
Character: R, Number: 37, Count: 60, Password: 867
Character: R, Number: 40, Count: 0, Password: 868
Character: L, Number: 45, Count: 55, Password: 868
Character: R, Number: 4, Count: 59, Password: 868
Character: R, Number: 907, Count: 66, Password: 877
Character: L, Number: 71, Count: 95, Password: 878
Character: L, Number: 95, Count: 0, Password: 879
Character: L, Number: 15, Count: 85, Password: 879
Character: R, Number: 84, Count: 69, Password: 880
Character: R, Number: 44, Count: 13, Password: 881
Character: R, Number: 11, Count: 24, Password: 881
Character: R, Number: 76, Count: 0, Password: 882
Character: L, Number: 37, Count: 63, Password: 882
Character: R, Number: 13, Count: 76, Password: 882
Character: L, Number: 92, Count: 84, Password: 883
Character: L, Number: 53, Count: 31, Password: 883
Character: R, Number: 69, Count: 0, Password: 884
Character: R, Number: 1, Count: 1, Password: 884
Character: L, Number: 14, Count: 87, Password: 885
Character: R, Number: 13, Count: 0, Password: 886
Character: R, Number: 589, Count: 89, Password: 891
Character: L, Number: 89, Count: 0, Password: 892
Character: L, Number: 569, Count: 31, Password: 897
Character: L, Number: 406, Count: 25, Password: 901
Character: R, Number: 60, Count: 85, Password: 901
Character: R, Number: 15, Count: 0, Password: 902
Character: R, Number: 57, Count: 57, Password: 902
Character: L, Number: 80, Count: 77, Password: 903
Character: R, Number: 52, Count: 29, Password: 904
Character: L, Number: 63, Count: 66, Password: 905
Character: R, Number: 34, Count: 0, Password: 906
Character: R, Number: 32, Count: 32, Password: 906
Character: R, Number: 81, Count: 13, Password: 907
Character: R, Number: 287, Count: 0, Password: 910
Character: R, Number: 58, Count: 58, Password: 910
Character: R, Number: 42, Count: 0, Password: 911
Character: L, Number: 13, Count: 87, Password: 911
Character: R, Number: 63, Count: 50, Password: 912
Character: L, Number: 50, Count: 0, Password: 913
Character: R, Number: 63, Count: 63, Password: 913
Character: R, Number: 37, Count: 0, Password: 914
Character: L, Number: 88, Count: 12, Password: 914
Character: R, Number: 88, Count: 0, Password: 915
Character: R, Number: 1, Count: 1, Password: 915
Character: R, Number: 62, Count: 63, Password: 915
Character: L, Number: 29, Count: 34, Password: 915
Character: L, Number: 60, Count: 74, Password: 916
Character: L, Number: 17, Count: 57, Password: 916
Character: R, Number: 54, Count: 11, Password: 917
Character: L, Number: 11, Count: 0, Password: 918
Character: L, Number: 71, Count: 29, Password: 918
Character: L, Number: 29, Count: 0, Password: 919
Character: R, Number: 35, Count: 35, Password: 919
Character: L, Number: 86, Count: 49, Password: 920
Character: R, Number: 58, Count: 7, Password: 921
Character: L, Number: 43, Count: 64, Password: 922
Character: L, Number: 293, Count: 71, Password: 925
Character: R, Number: 59, Count: 30, Password: 926
Character: L, Number: 106, Count: 24, Password: 927
Character: L, Number: 24, Count: 0, Password: 928
Character: R, Number: 84, Count: 84, Password: 928
Character: R, Number: 2, Count: 86, Password: 928
Character: L, Number: 26, Count: 60, Password: 928
Character: R, Number: 40, Count: 0, Password: 929
Character: R, Number: 473, Count: 73, Password: 933
Character: R, Number: 3, Count: 76, Password: 933
Character: L, Number: 397, Count: 79, Password: 937
Character: R, Number: 42, Count: 21, Password: 938
Character: R, Number: 93, Count: 14, Password: 939
Character: L, Number: 14, Count: 0, Password: 940
Character: R, Number: 96, Count: 96, Password: 940
Character: L, Number: 41, Count: 55, Password: 940
Character: L, Number: 93, Count: 62, Password: 941
Character: L, Number: 90, Count: 72, Password: 942
Character: L, Number: 76, Count: 96, Password: 943
Character: L, Number: 96, Count: 0, Password: 944
Character: L, Number: 35, Count: 65, Password: 944
Character: R, Number: 67, Count: 32, Password: 945
Character: L, Number: 60, Count: 72, Password: 946
Character: R, Number: 28, Count: 0, Password: 947
Character: L, Number: 72, Count: 28, Password: 947
Character: R, Number: 72, Count: 0, Password: 948
Character: L, Number: 85, Count: 15, Password: 948
Character: R, Number: 13, Count: 28, Password: 948
Character: R, Number: 486, Count: 14, Password: 953
Character: R, Number: 612, Count: 26, Password: 959
Character: L, Number: 26, Count: 0, Password: 960
Character: L, Number: 93, Count: 7, Password: 960
Character: L, Number: 7, Count: 0, Password: 961
Character: R, Number: 62, Count: 62, Password: 961
Character: R, Number: 17, Count: 79, Password: 961
Character: R, Number: 821, Count: 0, Password: 970
Character: R, Number: 191, Count: 91, Password: 971
Character: R, Number: 16, Count: 7, Password: 972
Character: L, Number: 69, Count: 38, Password: 973
Character: L, Number: 18, Count: 20, Password: 973
Character: L, Number: 15, Count: 5, Password: 973
Character: R, Number: 12, Count: 17, Password: 973
Character: R, Number: 18, Count: 35, Password: 973
Character: L, Number: 1, Count: 34, Password: 973
Character: R, Number: 23, Count: 57, Password: 973
Character: L, Number: 49, Count: 8, Password: 973
Character: R, Number: 62, Count: 70, Password: 973
Character: L, Number: 70, Count: 0, Password: 974
Character: L, Number: 72, Count: 28, Password: 974
Character: R, Number: 98, Count: 26, Password: 975
Character: R, Number: 87, Count: 13, Password: 976
Character: R, Number: 45, Count: 58, Password: 976
Character: R, Number: 961, Count: 19, Password: 986
Character: L, Number: 44, Count: 75, Password: 987
Character: R, Number: 37, Count: 12, Password: 988
Character: R, Number: 756, Count: 68, Password: 995
Character: L, Number: 90, Count: 78, Password: 996
Character: R, Number: 626, Count: 4, Password: 1003
Character: R, Number: 28, Count: 32, Password: 1003
Character: L, Number: 32, Count: 0, Password: 1004
Character: R, Number: 77, Count: 77, Password: 1004
Character: R, Number: 79, Count: 56, Password: 1005
Character: R, Number: 91, Count: 47, Password: 1006
Character: R, Number: 551, Count: 98, Password: 1011
Character: L, Number: 67, Count: 31, Password: 1011
Character: L, Number: 83, Count: 48, Password: 1012
Character: R, Number: 452, Count: 0, Password: 1017
Character: L, Number: 11, Count: 89, Password: 1017
Character: R, Number: 11, Count: 0, Password: 1018
Character: R, Number: 2, Count: 2, Password: 1018
Character: R, Number: 98, Count: 0, Password: 1019
Character: R, Number: 391, Count: 91, Password: 1022
Character: L, Number: 430, Count: 61, Password: 1026
Character: R, Number: 864, Count: 25, Password: 1035
Character: L, Number: 26, Count: 99, Password: 1036
Character: R, Number: 99, Count: 98, Password: 1037
Character: R, Number: 2, Count: 0, Password: 1038
Character: R, Number: 89, Count: 89, Password: 1038
Character: L, Number: 89, Count: 0, Password: 1039
Character: R, Number: 68, Count: 68, Password: 1039
Character: R, Number: 6, Count: 74, Password: 1039
Character: R, Number: 26, Count: 0, Password: 1040
Character: L, Number: 428, Count: 72, Password: 1044
Character: R, Number: 211, Count: 83, Password: 1046
Character: L, Number: 70, Count: 13, Password: 1046
Character: R, Number: 97, Count: 10, Password: 1047
Character: L, Number: 10, Count: 0, Password: 1048
Character: R, Number: 70, Count: 70, Password: 1048
Character: L, Number: 86, Count: 84, Password: 1049
Character: R, Number: 22, Count: 6, Password: 1050
Character: R, Number: 45, Count: 51, Password: 1050
Character: R, Number: 749, Count: 0, Password: 1058
Character: R, Number: 38, Count: 38, Password: 1058
Character: R, Number: 62, Count: 0, Password: 1059
Character: R, Number: 94, Count: 94, Password: 1059
Character: L, Number: 94, Count: 0, Password: 1060
Character: R, Number: 32, Count: 32, Password: 1060
Character: R, Number: 880, Count: 12, Password: 1069
Character: L, Number: 19, Count: 93, Password: 1070
Character: R, Number: 88, Count: 81, Password: 1071
Character: R, Number: 219, Count: 0, Password: 1074
Character: R, Number: 76, Count: 76, Password: 1074
Character: L, Number: 43, Count: 33, Password: 1074
Character: L, Number: 658, Count: 75, Password: 1081
Character: R, Number: 15, Count: 90, Password: 1081
Character: R, Number: 2, Count: 92, Password: 1081
Character: R, Number: 8, Count: 0, Password: 1082
Character: L, Number: 42, Count: 58, Password: 1082
Character: R, Number: 242, Count: 0, Password: 1085
Character: L, Number: 95, Count: 5, Password: 1085
Character: R, Number: 97, Count: 2, Password: 1086
Character: L, Number: 2, Count: 0, Password: 1087
Character: R, Number: 86, Count: 86, Password: 1087
Character: R, Number: 14, Count: 0, Password: 1088
Character: L, Number: 46, Count: 54, Password: 1088
Character: L, Number: 48, Count: 6, Password: 1088
Character: R, Number: 94, Count: 0, Password: 1089
Character: L, Number: 38, Count: 62, Password: 1089
Character: L, Number: 69, Count: 93, Password: 1090
Character: L, Number: 93, Count: 0, Password: 1091
Character: L, Number: 25, Count: 75, Password: 1091
Character: R, Number: 25, Count: 0, Password: 1092
Character: L, Number: 84, Count: 16, Password: 1092
Character: R, Number: 81, Count: 97, Password: 1092
Character: R, Number: 33, Count: 30, Password: 1093
Character: R, Number: 215, Count: 45, Password: 1095
Character: L, Number: 445, Count: 0, Password: 1100
Character: R, Number: 95, Count: 95, Password: 1100
Character: R, Number: 521, Count: 16, Password: 1106
Character: R, Number: 61, Count: 77, Password: 1106
Character: R, Number: 523, Count: 0, Password: 1112
Character: R, Number: 72, Count: 72, Password: 1112
Character: R, Number: 28, Count: 0, Password: 1113
Character: R, Number: 75, Count: 75, Password: 1113
Character: R, Number: 98, Count: 73, Password: 1114
Character: L, Number: 73, Count: 0, Password: 1115
Character: L, Number: 14, Count: 86, Password: 1115
Character: L, Number: 351, Count: 35, Password: 1118
Character: L, Number: 63, Count: 72, Password: 1119
Character: R, Number: 28, Count: 0, Password: 1120
Character: L, Number: 93, Count: 7, Password: 1120
Character: R, Number: 93, Count: 0, Password: 1121
Character: R, Number: 97, Count: 97, Password: 1121
Character: L, Number: 91, Count: 6, Password: 1121
Character: R, Number: 659, Count: 65, Password: 1127
Character: R, Number: 33, Count: 98, Password: 1127
Character: L, Number: 98, Count: 0, Password: 1128
Character: R, Number: 40, Count: 40, Password: 1128
Character: L, Number: 27, Count: 13, Password: 1128
Character: R, Number: 387, Count: 0, Password: 1132
Character: R, Number: 77, Count: 77, Password: 1132
Character: R, Number: 881, Count: 58, Password: 1141
Character: R, Number: 42, Count: 0, Password: 1142
Character: L, Number: 477, Count: 23, Password: 1146
Character: R, Number: 77, Count: 0, Password: 1147
Character: R, Number: 65, Count: 65, Password: 1147
Character: R, Number: 35, Count: 0, Password: 1148
Character: R, Number: 79, Count: 79, Password: 1148
Character: L, Number: 460, Count: 19, Password: 1152
Character: R, Number: 497, Count: 16, Password: 1157
Character: L, Number: 70, Count: 46, Password: 1158
Character: R, Number: 54, Count: 0, Password: 1159
Character: R, Number: 95, Count: 95, Password: 1159
Character: R, Number: 673, Count: 68, Password: 1166
Character: R, Number: 32, Count: 0, Password: 1167
Character: L, Number: 119, Count: 81, Password: 1168
Character: L, Number: 81, Count: 0, Password: 1169
Character: R, Number: 47, Count: 47, Password: 1169
Character: R, Number: 53, Count: 0, Password: 1170
Character: R, Number: 119, Count: 19, Password: 1171
Character: R, Number: 46, Count: 65, Password: 1171
Character: L, Number: 25, Count: 40, Password: 1171
Character: R, Number: 60, Count: 0, Password: 1172
Character: R, Number: 97, Count: 97, Password: 1172
Character: L, Number: 44, Count: 53, Password: 1172
Character: L, Number: 53, Count: 0, Password: 1173
Character: L, Number: 53, Count: 47, Password: 1173
Character: L, Number: 52, Count: 95, Password: 1174
Character: L, Number: 87, Count: 8, Password: 1174
Character: R, Number: 2, Count: 10, Password: 1174
Character: R, Number: 17, Count: 27, Password: 1174
Character: L, Number: 10, Count: 17, Password: 1174
Character: R, Number: 568, Count: 85, Password: 1179
Character: L, Number: 3, Count: 82, Password: 1179
Character: L, Number: 63, Count: 19, Password: 1179
Character: R, Number: 928, Count: 47, Password: 1188
